"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","null","html-keynbutton-response","946","2.0.0","1781863","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","357","html-keynbutton-response","947","2.0.0","1782220","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_9","match","方","q","true","方"
"","null","html-keynbutton-response","948","2.0.0","1782730","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","337","html-keynbutton-response","949","2.0.0","1783068","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_9","match","方","q","true","方"
"","null","html-keynbutton-response","950","2.0.0","1783581","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","398","html-keynbutton-response","951","2.0.0","1783980","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_9","mismatch","方","q","true","方"
"","null","html-keynbutton-response","952","2.0.0","1784481","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","314","html-keynbutton-response","953","2.0.0","1784796","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_9","match","圆","p","true","圆"
"","null","html-keynbutton-response","954","2.0.0","1785298","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","377","html-keynbutton-response","955","2.0.0","1785676","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_9","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","956","2.0.0","1786182","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","372","html-keynbutton-response","957","2.0.0","1786555","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_9","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","958","2.0.0","1787064","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","387","html-keynbutton-response","959","2.0.0","1787452","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_9","match","圆","p","true","圆"
"","null","html-keynbutton-response","960","2.0.0","1787964","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","319","html-keynbutton-response","961","2.0.0","1788284","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_9","match","方","q","true","方"
"","null","html-keynbutton-response","962","2.0.0","1788797","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","334","html-keynbutton-response","963","2.0.0","1789132","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_9","mismatch","方","q","true","方"
"","null","html-keynbutton-response","964","2.0.0","1789646","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","285","html-keynbutton-response","965","2.0.0","1789932","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_9","match","圆","p","true","圆"
"","null","html-keynbutton-response","966","2.0.0","1790446","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","204","html-keynbutton-response","967","2.0.0","1790651","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_9","match","方","q","true","方"
"","null","html-keynbutton-response","968","2.0.0","1791163","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","240","html-keynbutton-response","969","2.0.0","1791404","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_9","mismatch","方","q","false","圆"
"","null","html-keynbutton-response","970","2.0.0","1791912","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","372","html-keynbutton-response","971","2.0.0","1792284","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_9","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","972","2.0.0","1792797","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","366","html-keynbutton-response","973","2.0.0","1793164","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_9","match","方","q","true","方"
"","null","html-keynbutton-response","974","2.0.0","1793665","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","298","html-keynbutton-response","975","2.0.0","1793964","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_9","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","976","2.0.0","1794480","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","283","html-keynbutton-response","977","2.0.0","1794764","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_9","match","圆","p","false","方"
"","null","html-keynbutton-response","978","2.0.0","1795280","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","251","html-keynbutton-response","979","2.0.0","1795532","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_9","mismatch","方","q","true","方"
"","null","html-keynbutton-response","980","2.0.0","1796047","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","413","html-keynbutton-response","981","2.0.0","1796460","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_9","mismatch","方","q","true","方"
"","null","html-keynbutton-response","982","2.0.0","1796964","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","359","html-keynbutton-response","983","2.0.0","1797324","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_9","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","984","2.0.0","1797832","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","291","html-keynbutton-response","985","2.0.0","1798124","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_9","match","方","q","true","方"
"","null","html-keynbutton-response","986","2.0.0","1798629","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","406","html-keynbutton-response","987","2.0.0","1799036","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_9","match","圆","p","true","圆"
"","null","html-keynbutton-response","988","2.0.0","1799547","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","256","html-keynbutton-response","989","2.0.0","1799804","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_9","match","方","q","true","方"
"","null","html-keynbutton-response","990","2.0.0","1800313","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","242","html-keynbutton-response","991","2.0.0","1800556","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_9","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","992","2.0.0","1801063","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","228","html-keynbutton-response","993","2.0.0","1801292","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_9","mismatch","方","q","true","方"
"","null","html-keynbutton-response","994","2.0.0","1801798","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","309","html-keynbutton-response","995","2.0.0","1802108","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_9","match","圆","p","true","圆"
"","null","html-keynbutton-response","996","2.0.0","1802614","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","518","html-keynbutton-response","997","2.0.0","1803132","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_9","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","998","2.0.0","1803646","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","380","html-keynbutton-response","999","2.0.0","1804028","23","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_9","mismatch","方","q","true","方"
"","null","html-keynbutton-response","1000","2.0.0","1804531","23","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
