"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","539","html-keynbutton-response","396","2.0.0","4161439","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_4","match","方","q","true","方"
"","null","html-keynbutton-response","397","2.0.0","4161950","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","401","html-keynbutton-response","398","2.0.0","4162351","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_4","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","399","2.0.0","4162865","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","445","html-keynbutton-response","400","2.0.0","4163311","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_4","match","圆","p","true","圆"
"","null","html-keynbutton-response","401","2.0.0","4163818","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","404","html-keynbutton-response","402","2.0.0","4164223","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_4","mismatch","方","q","true","方"
"","null","html-keynbutton-response","403","2.0.0","4164733","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","481","html-keynbutton-response","404","2.0.0","4165215","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_4","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","405","2.0.0","4165718","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","377","html-keynbutton-response","406","2.0.0","4166095","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_4","match","方","q","true","方"
"","null","html-keynbutton-response","407","2.0.0","4166600","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","438","html-keynbutton-response","408","2.0.0","4167039","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_4","mismatch","方","q","true","方"
"","null","html-keynbutton-response","409","2.0.0","4167549","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","353","html-keynbutton-response","410","2.0.0","4167904","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_4","match","圆","p","true","圆"
"","null","html-keynbutton-response","411","2.0.0","4168416","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","367","html-keynbutton-response","412","2.0.0","4168783","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_4","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","413","2.0.0","4169298","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","380","html-keynbutton-response","414","2.0.0","4169679","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_4","match","方","q","true","方"
"","null","html-keynbutton-response","415","2.0.0","4170183","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","344","html-keynbutton-response","416","2.0.0","4170527","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_4","mismatch","方","q","true","方"
"","null","html-keynbutton-response","417","2.0.0","4171034","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","436","html-keynbutton-response","418","2.0.0","4171472","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_4","match","圆","p","false","方"
"","null","html-keynbutton-response","419","2.0.0","4171982","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","545","html-keynbutton-response","420","2.0.0","4172528","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_4","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","421","2.0.0","4173034","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","421","html-keynbutton-response","422","2.0.0","4173456","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_4","mismatch","方","q","true","方"
"","null","html-keynbutton-response","423","2.0.0","4173968","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","543","html-keynbutton-response","424","2.0.0","4174512","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_4","match","圆","p","true","圆"
"","null","html-keynbutton-response","425","2.0.0","4175017","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","821","html-keynbutton-response","426","2.0.0","4175839","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_4","match","方","q","true","方"
"","null","html-keynbutton-response","427","2.0.0","4176347","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","483","html-keynbutton-response","428","2.0.0","4176831","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_4","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","429","2.0.0","4177333","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","441","html-keynbutton-response","430","2.0.0","4177775","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_4","match","圆","p","true","圆"
"","null","html-keynbutton-response","431","2.0.0","4178282","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","389","html-keynbutton-response","432","2.0.0","4178671","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_4","mismatch","方","q","true","方"
"","null","html-keynbutton-response","433","2.0.0","4179182","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","400","html-keynbutton-response","434","2.0.0","4179583","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_4","match","方","q","true","方"
"","null","html-keynbutton-response","435","2.0.0","4180100","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","395","html-keynbutton-response","436","2.0.0","4180495","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_4","mismatch","方","q","true","方"
"","null","html-keynbutton-response","437","2.0.0","4181000","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","423","html-keynbutton-response","438","2.0.0","4181424","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_4","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","439","2.0.0","4181932","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","530","html-keynbutton-response","440","2.0.0","4182463","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_4","match","圆","p","true","圆"
"","null","html-keynbutton-response","441","2.0.0","4182967","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","375","html-keynbutton-response","442","2.0.0","4183342","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_4","match","方","q","true","方"
"","null","html-keynbutton-response","443","2.0.0","4183851","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","483","html-keynbutton-response","444","2.0.0","4184335","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_4","match","圆","p","true","圆"
"","null","html-keynbutton-response","445","2.0.0","4184849","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","413","html-keynbutton-response","446","2.0.0","4185262","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_4","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","447","2.0.0","4185767","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","424","html-keynbutton-response","448","2.0.0","4186191","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_4","mismatch","方","q","true","方"
"","null","html-keynbutton-response","449","2.0.0","4186698","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","436","html-keynbutton-response","450","2.0.0","4187136","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_4","match","方","q","true","方"
