"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","null","html-keynbutton-response","394","2.0.0","3624275","6","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","395","2.0.0","3624778","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","482","html-keynbutton-response","396","2.0.0","3625261","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_4","match","方","q","true","match"
"","null","html-keynbutton-response","397","2.0.0","3625777","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","587","html-keynbutton-response","398","2.0.0","3626366","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_4","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","399","2.0.0","3626877","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","624","html-keynbutton-response","400","2.0.0","3627501","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_4","match","圆","q","true","match"
"","null","html-keynbutton-response","401","2.0.0","3628009","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","435","html-keynbutton-response","402","2.0.0","3628445","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_4","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","403","2.0.0","3628960","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","540","html-keynbutton-response","404","2.0.0","3629501","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_4","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","405","2.0.0","3630010","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","419","html-keynbutton-response","406","2.0.0","3630429","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_4","match","方","q","true","match"
"","null","html-keynbutton-response","407","2.0.0","3630945","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","476","html-keynbutton-response","408","2.0.0","3631421","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_4","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","409","2.0.0","3631928","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","437","html-keynbutton-response","410","2.0.0","3632365","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_4","match","圆","q","true","match"
"","null","html-keynbutton-response","411","2.0.0","3632877","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","463","html-keynbutton-response","412","2.0.0","3633341","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_4","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","413","2.0.0","3633846","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","807","html-keynbutton-response","414","2.0.0","3634653","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_4","match","圆","q","true","match"
"","null","html-keynbutton-response","415","2.0.0","3635162","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","755","html-keynbutton-response","416","2.0.0","3635918","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_4","match","方","q","true","match"
"","null","html-keynbutton-response","417","2.0.0","3636428","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","449","html-keynbutton-response","418","2.0.0","3636878","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_4","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","419","2.0.0","3637394","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","570","html-keynbutton-response","420","2.0.0","3637964","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_4","match","方","q","true","match"
"","null","html-keynbutton-response","421","2.0.0","3638478","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","607","html-keynbutton-response","422","2.0.0","3639085","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_4","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","423","2.0.0","3639594","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","434","html-keynbutton-response","424","2.0.0","3640029","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_4","match","圆","q","true","match"
"","null","html-keynbutton-response","425","2.0.0","3640544","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","493","html-keynbutton-response","426","2.0.0","3641038","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_4","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","427","2.0.0","3641545","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","451","html-keynbutton-response","428","2.0.0","3641998","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_4","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","429","2.0.0","3642511","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","462","html-keynbutton-response","430","2.0.0","3642974","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_4","mismatch","圆","p","false","match"
"","null","html-keynbutton-response","431","2.0.0","3643480","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","470","html-keynbutton-response","432","2.0.0","3643950","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_4","match","方","q","true","match"
"","null","html-keynbutton-response","433","2.0.0","3644461","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1296","html-keynbutton-response","434","2.0.0","3645758","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_4","match","圆","q","true","match"
"","null","html-keynbutton-response","435","2.0.0","3646265","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","515","html-keynbutton-response","436","2.0.0","3646781","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_4","match","方","q","true","match"
"","null","html-keynbutton-response","437","2.0.0","3647294","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","752","html-keynbutton-response","438","2.0.0","3648046","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_4","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","439","2.0.0","3648561","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","476","html-keynbutton-response","440","2.0.0","3649038","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_4","match","圆","q","true","match"
"","null","html-keynbutton-response","441","2.0.0","3649545","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","518","html-keynbutton-response","442","2.0.0","3650064","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_4","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","443","2.0.0","3650578","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","538","html-keynbutton-response","444","2.0.0","3651117","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_4","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","445","2.0.0","3651628","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","464","html-keynbutton-response","446","2.0.0","3652093","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_4","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","447","2.0.0","3652596","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","536","html-keynbutton-response","448","2.0.0","3653133","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_4","match","圆","q","true","match"
