"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","null","html-keynbutton-response","640","2.0.0","2300360","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","384","html-keynbutton-response","641","2.0.0","2300745","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_6","match","圆","q","true","圆"
"","null","html-keynbutton-response","642","2.0.0","2301260","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","333","html-keynbutton-response","643","2.0.0","2301594","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_6","match","方","p","true","方"
"","null","html-keynbutton-response","644","2.0.0","2302095","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","377","html-keynbutton-response","645","2.0.0","2302473","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_6","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","646","2.0.0","2302977","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","359","html-keynbutton-response","647","2.0.0","2303338","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_6","mismatch","方","p","true","方"
"","null","html-keynbutton-response","648","2.0.0","2303845","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","340","html-keynbutton-response","649","2.0.0","2304186","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_6","match","圆","q","true","圆"
"","null","html-keynbutton-response","650","2.0.0","2304693","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","356","html-keynbutton-response","651","2.0.0","2305050","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_6","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","652","2.0.0","2305560","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","336","html-keynbutton-response","653","2.0.0","2305897","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_6","match","方","p","true","方"
"","null","html-keynbutton-response","654","2.0.0","2306410","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","366","html-keynbutton-response","655","2.0.0","2306777","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_6","mismatch","方","p","true","方"
"","null","html-keynbutton-response","656","2.0.0","2307285","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","323","html-keynbutton-response","657","2.0.0","2307609","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_6","match","方","p","false","圆"
"","null","html-keynbutton-response","658","2.0.0","2308111","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","602","html-keynbutton-response","659","2.0.0","2308714","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_6","match","圆","q","true","圆"
"","null","html-keynbutton-response","660","2.0.0","2309227","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","382","html-keynbutton-response","661","2.0.0","2309609","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_6","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","662","2.0.0","2310111","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","346","html-keynbutton-response","663","2.0.0","2310458","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_6","mismatch","方","p","true","方"
"","null","html-keynbutton-response","664","2.0.0","2310961","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","360","html-keynbutton-response","665","2.0.0","2311322","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_6","match","方","p","true","方"
"","null","html-keynbutton-response","666","2.0.0","2311827","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","358","html-keynbutton-response","667","2.0.0","2312185","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_6","match","圆","q","true","圆"
"","null","html-keynbutton-response","668","2.0.0","2312695","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","354","html-keynbutton-response","669","2.0.0","2313050","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_6","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","670","2.0.0","2313560","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","401","html-keynbutton-response","671","2.0.0","2313961","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_6","mismatch","方","p","true","方"
"","null","html-keynbutton-response","672","2.0.0","2314477","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","396","html-keynbutton-response","673","2.0.0","2314873","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_6","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","674","2.0.0","2315378","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","328","html-keynbutton-response","675","2.0.0","2315706","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_6","mismatch","方","p","true","方"
"","null","html-keynbutton-response","676","2.0.0","2316216","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","416","html-keynbutton-response","677","2.0.0","2316633","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_6","match","圆","q","true","圆"
"","null","html-keynbutton-response","678","2.0.0","2317143","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","321","html-keynbutton-response","679","2.0.0","2317465","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_6","match","方","p","true","方"
"","null","html-keynbutton-response","680","2.0.0","2317977","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","367","html-keynbutton-response","681","2.0.0","2318345","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_6","match","方","p","true","方"
"","null","html-keynbutton-response","682","2.0.0","2318860","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","429","html-keynbutton-response","683","2.0.0","2319290","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_6","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","684","2.0.0","2319795","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","341","html-keynbutton-response","685","2.0.0","2320137","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_6","mismatch","方","p","true","方"
"","null","html-keynbutton-response","686","2.0.0","2320644","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","372","html-keynbutton-response","687","2.0.0","2321018","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_6","match","圆","q","true","圆"
"","null","html-keynbutton-response","688","2.0.0","2321526","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","403","html-keynbutton-response","689","2.0.0","2321930","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_6","match","方","p","true","方"
"","null","html-keynbutton-response","690","2.0.0","2322443","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","429","html-keynbutton-response","691","2.0.0","2322873","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_6","mismatch","方","p","true","方"
"","null","html-keynbutton-response","692","2.0.0","2323379","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","437","html-keynbutton-response","693","2.0.0","2323817","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_6","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","694","2.0.0","2324327","13","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","338","html-keynbutton-response","695","2.0.0","2324666","13","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_6","match","圆","q","true","圆"
