"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","null","html-keynbutton-response","153","2.0.0","1247890","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","448","html-keynbutton-response","154","2.0.0","1248339","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","155","2.0.0","1248841","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","425","html-keynbutton-response","156","2.0.0","1249267","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","157","2.0.0","1249774","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","373","html-keynbutton-response","158","2.0.0","1250147","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
"","null","html-keynbutton-response","159","2.0.0","1250657","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","369","html-keynbutton-response","160","2.0.0","1251027","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","161","2.0.0","1251541","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","334","html-keynbutton-response","162","2.0.0","1251875","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","163","2.0.0","1252391","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","332","html-keynbutton-response","164","2.0.0","1252723","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","165","2.0.0","1253224","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","363","html-keynbutton-response","166","2.0.0","1253587","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","167","2.0.0","1254091","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","376","html-keynbutton-response","168","2.0.0","1254467","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","169","2.0.0","1254975","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","404","html-keynbutton-response","170","2.0.0","1255379","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_1","match","圆","p","false","方"
"","null","html-keynbutton-response","171","2.0.0","1255891","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","448","html-keynbutton-response","172","2.0.0","1256339","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_1","mismatch","圆","p","false","方"
"","null","html-keynbutton-response","173","2.0.0","1256842","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","489","html-keynbutton-response","174","2.0.0","1257331","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
"","null","html-keynbutton-response","175","2.0.0","1257840","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","434","html-keynbutton-response","176","2.0.0","1258275","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","177","2.0.0","1258790","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","588","html-keynbutton-response","178","2.0.0","1259379","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","179","2.0.0","1259890","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","497","html-keynbutton-response","180","2.0.0","1260387","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","181","2.0.0","1260891","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","423","html-keynbutton-response","182","2.0.0","1261315","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","183","2.0.0","1261823","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","355","html-keynbutton-response","184","2.0.0","1262179","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","185","2.0.0","1262690","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","385","html-keynbutton-response","186","2.0.0","1263075","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
"","null","html-keynbutton-response","187","2.0.0","1263591","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","490","html-keynbutton-response","188","2.0.0","1264082","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","189","2.0.0","1264591","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","451","html-keynbutton-response","190","2.0.0","1265043","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
"","null","html-keynbutton-response","191","2.0.0","1265557","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","445","html-keynbutton-response","192","2.0.0","1266003","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","193","2.0.0","1266509","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","405","html-keynbutton-response","194","2.0.0","1266915","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","195","2.0.0","1267424","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","354","html-keynbutton-response","196","2.0.0","1267779","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","197","2.0.0","1268290","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","368","html-keynbutton-response","198","2.0.0","1268659","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","199","2.0.0","1269174","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","333","html-keynbutton-response","200","2.0.0","1269507","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_1","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","201","2.0.0","1270024","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","459","html-keynbutton-response","202","2.0.0","1270483","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
"","null","html-keynbutton-response","203","2.0.0","1270992","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","371","html-keynbutton-response","204","2.0.0","1271363","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_1","match","圆","p","true","圆"
"","null","html-keynbutton-response","205","2.0.0","1271874","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","352","html-keynbutton-response","206","2.0.0","1272227","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_1","match","方","q","true","方"
"","null","html-keynbutton-response","207","2.0.0","1272740","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","525","html-keynbutton-response","208","2.0.0","1273266","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_1","mismatch","方","q","true","方"
