"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","number_of_sets","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color_beforeOne","dot_color_beforeTwo","dot_color_after","dot_color_delay","move_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","task","correct_responce","match","association","difficulty"
"","","","","","html-keyboard-response","547","1851852","0.0-5.0-0.0-0.0-6.0-1.0-0.0-1.0-0.35","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","548","1853964","0.0-5.0-0.0-0.0-6.0-1.0-0.0-1.0-1.35","1104","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.818181818181817","[16,17,17,16,17,16,16,16,17,17,17,17,17,17,17,17,17,16,20,13,17,17,17,17,16,17,16,17,18,16,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,19,14,17,17,17,17,17,17,17,17,17,17,17,17,16,18,17,17,17,16,18]","66","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","easy"
"","","","","","html-keyboard-response","549","1854979","0.0-5.0-0.0-0.0-6.0-1.0-0.0-1.0-0.36","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","550","1857143","0.0-5.0-0.0-0.0-6.0-1.0-0.0-1.0-1.36","1153","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.764705882352942","[20,15,17,17,17,17,17,16,17,16,17,17,17,19,12,18,15,17,16,18,17,16,17,17,17,17,17,16,16,15,17,17,17,17,16,17,17,17,16,17,17,16,17,18,16,16,17,17,19,15,17,17,16,17,17,17,18,17,17,17,17,17,16,17,17,16,17,17]","68","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","easy"
"","","","","","html-keyboard-response","551","1858174","0.0-5.0-0.0-0.0-6.0-1.0-0.0-1.0-0.37","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","552","1861491","0.0-5.0-0.0-0.0-6.0-1.0-0.0-1.0-1.37","2304","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.659420289855074","[3,18,16,17,16,17,19,16,17,17,17,17,16,17,17,17,17,18,17,15,17,17,17,17,17,17,17,16,17,16,17,16,17,18,16,19,15,17,17,16,17,16,17,17,17,16,16,17,17,17,17,17,16,17,17,17,16,17,16,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,16,17,17,16,17,16,17,16,17,17,17,17,17,17,16,17,17,16,17,17,17,16,19,15,18,17,16,17,17,17,16,17,17,17,16,17,17,16,17,16,17,17,16,16,17,17,16,17,17,16,17,17,17,16,17,15,17]","138","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","difficult"
"","","","","","html-keyboard-response","553","1862510","0.0-5.0-0.0-0.0-6.0-1.0-0.0-1.0-0.38","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","554","1864959","0.0-5.0-0.0-0.0-6.0-1.0-0.0-1.0-1.38","1438","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.558139534883722","[4,15,16,17,16,17,17,17,16,17,16,17,17,17,18,16,17,17,17,17,17,17,16,17,16,17,17,16,15,16,17,17,18,16,17,16,17,16,17,17,16,17,16,17,17,16,17,18,16,17,17,19,16,16,17,17,17,16,20,15,16,17,17,17,17,17,16,17,17,17,17,16,17,17,16,17,16,18,16,16,17,17,16,17,17,16]","86","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","easy"
"","","","","","html-keyboard-response","555","1865976","0.0-5.0-0.0-0.0-6.0-1.0-0.0-1.0-0.39","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","556","1867983","0.0-5.0-0.0-0.0-6.0-1.0-0.0-1.0-1.39","1003","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.716666666666665","[10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,15,17,17,17,17,17,18,16,17,17,17,17,17,17,17,16,17,16]","60","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","difficult"
"","","","","","html-keyboard-response","557","1871509","0.0-5.0-0.0-0.0-6.0-1.0-0.0-2.0","null","","null","<p style='font-size: 35px; color: white'>这组测试中，您正确回答了： 90% 的试次。平均反应时为：1299毫秒。</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","558","1873246","0.0-5.0-0.0-0.0-6.0-1.0-0.0-3.0","726","instruction_rest"," ","
  <div style=""text-align: center; color: white; padding: 35px; font-size: 35px"">
    <p>请休息一下，若准备好可按空格键继续</p >
  </div>
  ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","559","1874758","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.0","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","560","1876918","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.0","1149","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.594202898550726","[5,17,15,17,16,17,18,16,17,16,17,16,17,17,16,17,16,17,16,19,16,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,16,15,17,17,17,17,18,16,17,17,16,17,16,18,15,17,17,16,17,18,16,17,17,18,15,16,21,15,18]","69","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","easy"
"","","","","","html-keyboard-response","561","1877942","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.1","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","562","1879623","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.1","667","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.35","[1,17,17,17,16,17,16,17,17,17,16,17,17,16,17,16,17,17,17,17,17,17,17,16,17,18,16,17,17,16,15,17,17,16,17,17,17,17,17,17]","40","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","difficult"
"","","","","","html-keyboard-response","563","1880641","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.2","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","564","1882205","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.2","554","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.666666666666668","[7,17,19,16,18,16,17,18,17,15,17,17,17,16,17,18,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17]","33","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","difficult"
"","","","","","html-keyboard-response","565","1883210","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.3","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","566","1884824","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.3","604","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.333333333333332","[2,18,16,16,17,17,20,15,16,16,18,16,16,16,17,17,19,15,17,17,16,17,17,16,17,16,16,17,17,17,17,17,17,16,17,17]","36","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","easy"
"","","","","","html-keyboard-response","567","1885843","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.4","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","568","1887337","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.4","484","RDK","arrowleft","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.857142857142858","[20,15,17,16,16,18,16,17,17,17,17,17,17,16,17,16,17,18,16,16,17,17,17,17,18,16,17,17]","28","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","difficult"
"","","","","","html-keyboard-response","569","1888358","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.5","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","570","1889917","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.5","549","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.454545454545453","[5,16,17,17,17,17,17,17,16,16,17,18,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,16]","33","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","easy"
"","","","","","html-keyboard-response","571","1890927","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.6","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","572","1892433","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.6","492","RDK","arrowright","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.75862068965517","[17,17,16,16,17,17,17,18,16,17,17,17,17,17,17,16,16,17,17,17,17,18,15,17,17,16,17,16,17]","29","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","easy"
"","","","","","html-keyboard-response","573","1893445","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.7","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","574","1895670","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.7","1218","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.561643835616437","[3,20,12,17,18,16,17,17,17,17,17,17,16,17,17,16,16,17,20,14,17,16,16,17,17,16,18,16,17,17,18,14,17,16,17,16,16,20,14,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,16,18,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,16]","73","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","difficult"
"","","","","","html-keyboard-response","575","1896686","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.8","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","576","1898703","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.8","1012","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.766666666666666","[15,17,17,17,17,17,14,18,16,17,16,17,17,17,18,17,17,17,16,16,18,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,16,17,17,17,16,16,15]","60","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","easy"
"","","","","","html-keyboard-response","577","1899711","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.9","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","578","1901417","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.9","693","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.73170731707317","[15,17,17,17,17,17,17,17,17,16,18,17,17,17,17,17,17,17,17,17,16,17,17,16,16,17,17,15,17,17,17,17,16,17,16,17,16,17,16,18,16]","41","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","difficult"
"","","","","","html-keyboard-response","579","1902442","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.10","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","580","1904864","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.10","1407","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.761904761904763","[13,17,17,17,16,15,17,17,17,17,15,17,17,17,17,17,16,16,17,18,16,18,16,17,16,17,16,17,16,19,16,17,18,16,17,18,16,16,17,16,16,19,15,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,15,17,17,17,17,17,17,17,17]","84","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","easy"
"","","","","","html-keyboard-response","581","1905877","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.11","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","582","1907635","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.11","750","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.511111111111113","[4,18,17,17,16,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,19,15,17,17,17,16,17,17,16,15,17,17,17,17,16,17,17,16,17]","45","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","difficult"
"","","","","","html-keyboard-response","583","1908658","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.12","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","584","1910704","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.12","1034","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.56451612903226","[5,14,16,18,16,17,17,17,16,17,17,17,17,19,15,17,17,16,17,17,16,17,17,16,17,17,16,17,17,17,16,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17,17,17,17,17,17]","62","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","easy"
"","","","","","html-keyboard-response","585","1911722","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.13","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","586","1914650","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.13","1924","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.782608695652176","[15,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,15,16,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,16,17,18,16,16,17,14,17,16,17,17,17,16,17,16,17,17,17,16,17,17,17,16,17,18,17,17,17,17,18,16,17,15,17,18,16,17,18,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,16,17,16,17,16,17]","115","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","difficult"
"","","","","","html-keyboard-response","587","1915672","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.14","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","588","1917567","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.14","882","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.58490566037736","[5,14,17,17,17,17,16,17,17,16,18,17,17,17,17,17,16,17,15,18,15,18,16,18,16,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,18]","53","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","easy"
"","","","","","html-keyboard-response","589","1918591","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.15","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","590","1920900","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.15","1294","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.80263157894737","[13,18,16,18,16,18,16,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,18,16,17,17,16,17,16,20,13,17,17,17,17,17,17,17,17,17,16,17,17,17]","76","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","difficult"
"","","","","","html-keyboard-response","591","1921909","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.16","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","592","1924704","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.16","1781","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.764150943396228","[15,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,16,17,17,16,17,17,17,16,15,17,17,16,17,16,17,17,16,17,17,17,16,17,16,17,17,16,17,18,16,17,17,17,17,17,16,18,16,17,17,17,17,16,17,16,17,17,17,16,17,16,17,16,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","106","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","difficult"
"","","","","","html-keyboard-response","593","1925725","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.17","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","594","1928925","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.17","2188","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.753846153846155","[20,16,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,15,18,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,16,17,17,16,17,17,16,16,17,16,17,16,17,17,17,17,17,16,17,17,17,16,17,17,17,16,17,16,17,17,17,17,17,16,15,16,19,16,17,17,17,17,17,17,17,16,17,16,17,17,17,17,16,16,17,16,17,16,17,16,17,17,16,16,16,17,16,18,16,18,16,17,16,18,16,17,16,18,16,17,17,16,18,18,17,16,16]","130","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","easy"
"","","","","","html-keyboard-response","595","1929942","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.18","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","596","1933434","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.18","2487","RDK","arrowleft","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.691275167785236","[8,18,16,15,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,16,17,17,18,16,17,17,18,17,18,15,17,17,17,17,17,17,17,17,17,17,16,17,16,16,17,17,17,17,17,18,16,17,16,17,17,17,17,16,17,17,17,16,17,16,17,16,16,17,17,17,17,17,17,17,16,17,16,16,17,17,17,17,16,17,16,17,16,17,16,17,16,17,17,17,16,18,16,17,17,17,16,16,17,17,16,17,16,17,17,17,17,16,17,17,19,15,17,17,16,18,16,17,17,17,17,16,17,17,17,17,17,16,17,16,16,17,17,16,16,17,17,16,17,16,17,16,17,17,18]","149","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","difficult"
"","","","","","html-keyboard-response","597","1934442","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.19","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","598","1936548","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.19","1089","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.784615384615385","[15,17,17,17,17,17,17,16,16,17,18,15,17,17,17,17,17,17,16,17,17,17,17,17,15,17,17,16,17,17,17,17,16,16,18,16,17,16,17,16,17,16,17,17,16,17,17,17,17,17,18,17,16,16,17,17,18,17,16,17,17,17,17,17,19]","65","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","self","easy"
"","","","","","html-keyboard-response","599","1937562","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-0.20","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","600","1939557","0.0-5.0-0.0-0.0-6.0-1.0-0.0-4.0-1.20","989","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","11","circle","black","3","2","2","16.576271186440678","[5,17,17,17,16,17,16,19,16,19,16,17,17,17,16,16,17,17,17,17,17,17,16,18,16,16,17,17,16,17,16,16,17,17,17,18,17,16,17,16,16,17,16,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16]","59","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","other","easy"
