"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","number_of_sets","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color_beforeOne","dot_color_beforeTwo","dot_color_after","dot_color_delay","move_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","task","correct_responce","match","association","difficulty"
"","","","","","html-keyboard-response","463","6603008","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-0.30","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","464","6605245","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-1.30","1234","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.77027027027027","[10,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,16,17,16,17,17,16,17,17,17,17,16,17,17,16,17,17,17,16]","74","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","465","6606260","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-0.31","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","466","6608093","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-1.31","816","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.857142857142858","[12,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","49","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","467","6609108","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-0.32","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","468","6611453","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-1.32","1342","RDK","k","","false","[""d"",""k""]","[""d""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.775","[11,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,16,17]","80","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","469","6612476","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-0.33","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","470","6614429","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-1.33","937","RDK","d","","false","[""d"",""k""]","[""k""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.857142857142858","[13,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17]","56","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","471","6615443","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-0.34","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","472","6617181","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-1.34","722","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.837209302325583","[12,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","43","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","473","6618208","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-0.35","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","474","6619965","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-1.35","750","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.533333333333335","[6,17,16,17,17,16,17,17,17,17,17,17,17,16,17,16,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,15,17,16,17,17,17,17,17,17,17]","45","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","475","6620992","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-0.36","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","476","6622797","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-1.36","803","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.708333333333332","[11,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,16,17,17,17,16,17,17,16,17,16,17,17,17,17,17]","48","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","477","6623825","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-0.37","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","478","6625581","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-1.37","755","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.68888888888889","[10,18,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,16,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,16,17,17,17]","45","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","479","6626609","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-0.38","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","480","6628733","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-1.38","1107","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.863636363636363","[12,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17]","66","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","481","6629758","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-0.39","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","482","6631404","0.0-5.0-1.0-0.0-5.0-0.0-0.0-1.0-1.39","644","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.81578947368421","[11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17]","38","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","483","6634925","0.0-5.0-1.0-0.0-5.0-0.0-0.0-2.0","null","","null","<p style='font-size: 35px; color: white'>这组测试中，您正确回答了： 75% 的试次。平均反应时为：909毫秒。</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","484","6636941","0.0-5.0-1.0-0.0-5.0-0.0-0.0-3.0","1015","instruction_rest"," ","
    <div style=""text-align: center; color: white; padding: 35px; font-size: 35px"">
      <p>请休息一下，若准备好可按空格键继续</p >
    </div>
    ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","485","6638459","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.0","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","486","6640125","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.0","653","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.871794871794872","[15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17]","39","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","487","6641141","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.1","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","488","6642798","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.1","654","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.82051282051282","[11,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","39","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","489","6643825","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.2","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","490","6645501","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.2","674","RDK","k","","false","[""d"",""k""]","[""d""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.775","[11,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17]","40","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","491","6646525","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.3","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","492","6648159","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.3","633","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.842105263157894","[13,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17]","38","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","493","6649175","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.4","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","494","6651182","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.4","1005","RDK","k","","false","[""d"",""k""]","[""d""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.783333333333335","[11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,16,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17]","60","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","495","6652209","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.5","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","496","6653853","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.5","642","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.736842105263158","[10,18,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,16,17,17,17,17]","38","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","497","6654875","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.6","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","498","6656589","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.6","712","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.738095238095237","[12,17,17,16,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17]","42","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","499","6657608","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.7","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","500","6659645","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.7","1034","RDK","d","","false","[""d"",""k""]","[""k""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.806451612903224","[11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17]","62","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","501","6660660","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.8","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","502","6662413","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.8","738","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.84090909090909","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17]","44","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","503","6663442","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.9","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","504","6665133","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.9","689","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.78048780487805","[11,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16]","41","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","505","6666159","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.10","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","506","6667885","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.10","709","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.714285714285715","[12,16,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17]","42","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","507","6668909","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.11","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","508","6670861","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.11","951","RDK","d","","false","[""d"",""k""]","[""k""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.82456140350877","[13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,16,16,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17]","57","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","509","6671876","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.12","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","510","6673759","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.12","866","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.903846153846153","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18]","52","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","511","6674776","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.13","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","512","6676429","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.13","651","RDK","d","","false","[""d"",""k""]","[""k""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.76923076923077","[10,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,16,17,17,17,17,17,17,17]","39","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","513","6677459","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.14","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","514","6679149","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.14","684","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.658536585365855","[7,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17]","41","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","515","6680175","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.15","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","516","6681869","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.15","691","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.73170731707317","[10,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17]","41","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","517","6682893","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.16","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","518","6684717","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-1.16","819","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","6","circle","black","3","2","2","16.591836734693878","[7,17,17,17,17,17,17,17,17,16,17,17,17,16,17,16,16,17,17,17,18,17,16,17,17,16,17,17,16,16,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,16,17]","49","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","519","6685742","0.0-5.0-1.0-0.0-5.0-0.0-0.0-4.0-0.17","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
