"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","number_of_sets","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color_beforeOne","dot_color_beforeTwo","dot_color_after","dot_color_delay","move_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","task","correct_responce","match","association","difficulty"
"","","","","","rdk","51","1342013","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-1.14","1153","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","2","[20,80]","1","0","0","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","8","circle","black","3","2","2","16.89855072463768","[12,17,17,17,17,17,17,17,17,17,18,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17]","69","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","52","1343043","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-2.14","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","1344561","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-0.15","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","54","1347054","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-1.15","1476","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","2","[80,20]","1","0","0","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","8","circle","black","3","2","2","16.863636363636363","[12,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,16,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","88","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","55","1348061","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-2.15","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","1349578","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-0.16","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","57","1351933","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-1.16","1340","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","2","[80,20]","1","0","0","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","8","circle","black","3","2","2","16.85","[13,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17]","80","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","58","1352944","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-2.16","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","1354461","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-0.17","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","60","1356991","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-1.17","1513","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","2","[20,80]","1","0","0","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","8","circle","black","3","2","2","16.855555555555554","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,16,17]","90","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","61","1358010","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-2.17","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","62","1359525","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-0.18","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","63","1362398","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-1.18","1869","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","2","[80,20]","1","0","0","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","8","circle","black","3","2","2","18.067307692307693","[11,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,18,16,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,16,17,17,16,17,16,17,16,159,8,17,17,17,17,16]","104","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","64","1363426","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-2.18","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","1364944","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-0.19","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","66","1366991","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-1.19","1031","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","2","[80,20]","1","0","0","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","8","circle","black","3","2","2","16.83606557377049","[14,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17]","61","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","67","1368010","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-2.19","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","68","1369526","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-0.20","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","69","1371727","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-1.20","1199","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","2","[20,80]","1","0","0","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","8","circle","black","3","2","2","16.916666666666668","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","72","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","70","1372743","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-2.20","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","1374261","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-0.21","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","72","1376495","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-1.21","1217","match_RDK","f","","false","[""f"",""j""]","[""j""]","3000","true","2","[80,20]","1","0","0","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","8","circle","black","3","2","2","16.904109589041095","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","73","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","73","1377510","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-2.21","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","74","1379027","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-0.22","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","75","1381247","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-1.22","1202","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","2","[80,20]","1","0","0","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","8","circle","black","3","2","2","16.86111111111111","[10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17]","72","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","76","1382276","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-2.22","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","1383792","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-0.23","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","78","1385726","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-1.23","931","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","2","[80,20]","1","0","0","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","8","circle","black","3","2","2","16.678571428571427","[10,17,17,16,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17,17,17,17,16,17,17,17,17,16,17,16,17,17,17,17,17]","56","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","79","1386743","0.0-5.0-1.0-0.0-2.0-0.0-0.0-1.0-2.23","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","1394110","0.0-5.0-1.0-0.0-2.0-0.0-0.0-3.0-0.0","6348","instruction_practiceEnd"," ","
    <div style=""text-align: center; color: white; padding: 30px; font-size: 30px"">
      <p>恭喜您完成练习，请按空格键进入正式任务。</p >
      <p> 正式任务仅在 每组 测试结束后提供反馈</p>
    </div>
    ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","1396606","0.0-5.0-1.0-0.0-3.0-0.0-0.0-0.0","1479","instruction_match_formal"," ","
    <div style=""text-align: center; color: white; padding: 35px; font-size: 35px"">
      <p>请按下空格键开始【正式任务】</p >
    </div>
    ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","82","1398112","0.0-5.0-1.0-0.0-3.0-0.0-0.0-1.0-0.0","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","83","1400541","0.0-5.0-1.0-0.0-3.0-0.0-0.0-1.0-1.0","1414","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","2","[80,20]","1","0","0","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","8","circle","black","3","2","2","16.8","[13,16,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,16,17,17,17,17,17,17,18,16,17,17,16,17,18,16,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17]","85","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","84","1401560","0.0-5.0-1.0-0.0-3.0-0.0-0.0-1.0-0.1","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","85","1403694","0.0-5.0-1.0-0.0-3.0-0.0-0.0-1.0-1.1","1133","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","2","[80,20]","1","0","0","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","8","circle","black","3","2","2","16.676470588235293","[11,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,16,17,16,17,16,17,17,16,17,16,17,17,17,17,17,17,16,17,17,17,16,17,17,17,16,17,17,16,17,16,17,17,17,16,17,17,16,17,17]","68","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","86","1404709","0.0-5.0-1.0-0.0-3.0-0.0-0.0-1.0-0.2","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","87","1406829","0.0-5.0-1.0-0.0-3.0-0.0-0.0-1.0-1.2","1118","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","2","[20,80]","1","0","0","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","8","circle","black","3","2","2","16.776119402985074","[12,17,17,17,17,16,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,16,17,17,16,17]","67","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","88","1407859","0.0-5.0-1.0-0.0-3.0-0.0-0.0-1.0-0.3","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","89","1409965","0.0-5.0-1.0-0.0-3.0-0.0-0.0-1.0-1.3","1103","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","2","[80,20]","1","0","0","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","8","circle","black","3","2","2","16.848484848484848","[11,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17]","66","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","90","1410993","0.0-5.0-1.0-0.0-3.0-0.0-0.0-1.0-0.4","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","91","1412960","0.0-5.0-1.0-0.0-3.0-0.0-0.0-1.0-1.4","954","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","2","[80,20]","1","0","0","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","8","circle","black","3","2","2","16.5","[2,16,17,16,17,17,16,17,16,18,16,17,17,17,17,17,17,16,16,18,16,17,17,17,16,17,17,17,18,16,17,17,16,17,16,18,16,17,16,17,17,17,16,17,17,17,16,18,16,17,17,16,17,17,16,17,17,17]","58","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
