"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","number_of_sets","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color_beforeOne","dot_color_beforeTwo","dot_color_after","dot_color_delay","move_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","task","correct_responce","match","association","difficulty"
"","","","","","html-keyboard-response","53","215362","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.15","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","54","217563","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.15","1197","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.84722222222222","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17]","72","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","55","218582","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.15","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","220095","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.16","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","57","222940","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.16","1828","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.93577981651376","[17,16,17,17,17,17,17,17,17,17,17,17,18,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17]","109","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","58","223965","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.16","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","225489","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.17","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","60","227708","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.17","1216","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.726027397260275","[3,18,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17]","73","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","61","228732","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.17","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","62","230235","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.18","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","63","232220","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.18","973","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.913793103448278","[15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","58","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","64","233248","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.18","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","234765","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.19","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","66","236731","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.19","963","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.879310344827587","[10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","58","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","67","237748","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.19","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","68","239249","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.20","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","69","241404","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.20","1138","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.897058823529413","[13,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","68","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","70","242432","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.20","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","243948","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.21","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","72","246107","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.21","1157","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.797101449275363","[11,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,16,17,16,17,16]","69","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","73","247132","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.21","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","74","248648","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.22","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","75","250732","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.22","1082","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.846153846153847","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17]","65","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","76","251749","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.22","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","253265","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.23","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","78","255292","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.23","1010","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.883333333333333","[13,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","60","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","79","256315","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.23","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","260636","0.0-5.0-0.0-0.0-2.0-0.0-0.0-3.0-0.0","3319","instruction_practiceEnd"," ","
  <div style=""text-align: center; color: white; padding: 30px; font-size: 30px"">
    <p>恭喜您完成练习，请按空格键进入正式任务</p >
    <p> 正式任务仅在 每组 测试结束后提供反馈</p>
  </div>
  ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","262587","0.0-5.0-0.0-0.0-3.0-0.0-0.0-0.0","938","instruction_match_formal"," ","
  <div style=""text-align: center; color: white; padding: 35px; font-size: 35px"">
    <p>请按下空格键开始【正式任务】</p >
  </div>
  ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","82","264104","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-0.0","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","83","266060","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-1.0","954","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.771929824561404","[5,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17]","57","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","84","267082","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-0.1","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","85","268988","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-1.1","893","match_RDK","j","","false","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.90566037735849","[17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","53","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","86","270015","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-0.2","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","87","272124","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-1.2","1107","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.848484848484848","[11,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17]","66","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","88","273148","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-0.3","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","89","275228","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-1.3","1066","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.93548387096774","[16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17]","62","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","90","276249","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-0.4","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","91","278028","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-1.4","775","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.782608695652176","[9,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","46","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","92","279049","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-0.5","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","93","280892","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-1.5","828","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.877551020408163","[15,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","49","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
