"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","null","html-keynbutton-response","606","2.0.0","5593749","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","468","html-keynbutton-response","607","2.0.0","5594218","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_5","match","方","p","true","方"
"","null","html-keynbutton-response","608","2.0.0","5594731","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","398","html-keynbutton-response","609","2.0.0","5595130","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_5","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","610","2.0.0","5595632","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","329","html-keynbutton-response","611","2.0.0","5595963","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_5","mismatch","方","p","true","方"
"","null","html-keynbutton-response","612","2.0.0","5596466","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","395","html-keynbutton-response","613","2.0.0","5596861","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_5","match","圆","q","true","圆"
"","null","html-keynbutton-response","614","2.0.0","5597365","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","356","html-keynbutton-response","615","2.0.0","5597722","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_5","match","方","p","true","方"
"","null","html-keynbutton-response","616","2.0.0","5598231","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","674","html-keynbutton-response","617","2.0.0","5598906","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_5","mismatch","方","p","true","方"
"","null","html-keynbutton-response","618","2.0.0","5599415","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","371","html-keynbutton-response","619","2.0.0","5599786","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_5","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","620","2.0.0","5600298","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","430","html-keynbutton-response","621","2.0.0","5600729","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_5","match","圆","q","true","圆"
"","1281","html-keynbutton-response","622","2.0.0","5602010","20","<div class=""jp""><p>您已完成6/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：95%</p>
    <p>您的平均反应时间是：448毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","623","2.0.0","5605211","20","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","624","2.0.0","5605716","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","549","html-keynbutton-response","625","2.0.0","5606266","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_6","match","方","p","true","方"
"","null","html-keynbutton-response","626","2.0.0","5606781","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","379","html-keynbutton-response","627","2.0.0","5607161","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_6","match","圆","q","true","圆"
"","null","html-keynbutton-response","628","2.0.0","5607666","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","360","html-keynbutton-response","629","2.0.0","5608026","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_6","mismatch","方","p","true","方"
"","null","html-keynbutton-response","630","2.0.0","5608532","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","341","html-keynbutton-response","631","2.0.0","5608874","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_6","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","632","2.0.0","5609381","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","356","html-keynbutton-response","633","2.0.0","5609738","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_6","mismatch","方","p","true","方"
"","null","html-keynbutton-response","634","2.0.0","5610248","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","449","html-keynbutton-response","635","2.0.0","5610698","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_6","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","636","2.0.0","5611201","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","361","html-keynbutton-response","637","2.0.0","5611562","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_6","match","圆","q","true","圆"
"","null","html-keynbutton-response","638","2.0.0","5612065","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","344","html-keynbutton-response","639","2.0.0","5612410","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_6","match","方","p","true","方"
"","null","html-keynbutton-response","640","2.0.0","5612916","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","340","html-keynbutton-response","641","2.0.0","5613257","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_6","mismatch","方","p","true","方"
"","null","html-keynbutton-response","642","2.0.0","5613764","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","341","html-keynbutton-response","643","2.0.0","5614106","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_6","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","644","2.0.0","5614614","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","435","html-keynbutton-response","645","2.0.0","5615050","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_6","match","方","p","true","方"
"","null","html-keynbutton-response","646","2.0.0","5615565","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","397","html-keynbutton-response","647","2.0.0","5615962","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_6","match","圆","q","true","圆"
"","null","html-keynbutton-response","648","2.0.0","5616465","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","344","html-keynbutton-response","649","2.0.0","5616810","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_6","mismatch","方","p","true","方"
"","null","html-keynbutton-response","650","2.0.0","5617316","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","357","html-keynbutton-response","651","2.0.0","5617674","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_6","match","方","p","true","方"
"","null","html-keynbutton-response","652","2.0.0","5618181","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","580","html-keynbutton-response","653","2.0.0","5618762","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_6","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","654","2.0.0","5619265","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","488","html-keynbutton-response","655","2.0.0","5619754","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_6","match","圆","q","true","圆"
"","null","html-keynbutton-response","656","2.0.0","5620264","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","338","html-keynbutton-response","657","2.0.0","5620602","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_6","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","658","2.0.0","5621114","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","367","html-keynbutton-response","659","2.0.0","5621482","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_6","mismatch","方","p","true","方"
"","null","html-keynbutton-response","660","2.0.0","5621998","20","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","396","html-keynbutton-response","661","2.0.0","5622394","20","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_6","match","圆","q","true","圆"
