"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","407","html-keynbutton-response","743","2.0.0","3969881","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_7","match","方","p","false","圆"
"","null","html-keynbutton-response","744","2.0.0","3970390","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","355","html-keynbutton-response","745","2.0.0","3970745","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","746","2.0.0","3971255","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","338","html-keynbutton-response","747","2.0.0","3971593","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_7","mismatch","方","p","false","圆"
"","null","html-keynbutton-response","748","2.0.0","3972105","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","415","html-keynbutton-response","749","2.0.0","3972521","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_7","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","750","2.0.0","3973022","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","314","html-keynbutton-response","751","2.0.0","3973337","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","752","2.0.0","3973839","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","425","html-keynbutton-response","753","2.0.0","3974265","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_7","match","方","p","true","方"
"","null","html-keynbutton-response","754","2.0.0","3974772","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","292","html-keynbutton-response","755","2.0.0","3975065","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","756","2.0.0","3975572","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","356","html-keynbutton-response","757","2.0.0","3975929","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","758","2.0.0","3976439","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","434","html-keynbutton-response","759","2.0.0","3976861","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_7","match","方","p","true","方"
"","null","html-keynbutton-response","760","2.0.0","3977375","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","316","html-keynbutton-response","761","2.0.0","3977692","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_7","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","762","2.0.0","3978193","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","538","html-keynbutton-response","763","2.0.0","3978732","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","764","2.0.0","3979243","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","305","html-keynbutton-response","765","2.0.0","3979549","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_7","match","方","p","true","方"
"","null","html-keynbutton-response","766","2.0.0","3980059","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","417","html-keynbutton-response","767","2.0.0","3980477","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_7","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","768","2.0.0","3980992","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","285","html-keynbutton-response","769","2.0.0","3981277","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","770","2.0.0","3981793","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","395","html-keynbutton-response","771","2.0.0","3982189","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_7","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","772","2.0.0","3982693","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","390","html-keynbutton-response","773","2.0.0","3983084","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","774","2.0.0","3983593","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","387","html-keynbutton-response","775","2.0.0","3983981","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","776","2.0.0","3984493","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","351","html-keynbutton-response","777","2.0.0","3984844","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_7","match","方","p","true","方"
"","null","html-keynbutton-response","778","2.0.0","3985359","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","444","html-keynbutton-response","779","2.0.0","3985804","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","780","2.0.0","3986310","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","342","html-keynbutton-response","781","2.0.0","3986653","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_7","match","方","p","false","圆"
"","null","html-keynbutton-response","782","2.0.0","3987160","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","388","html-keynbutton-response","783","2.0.0","3987549","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","784","2.0.0","3988059","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","368","html-keynbutton-response","785","2.0.0","3988428","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_7","mismatch","圆","q","false","方"
"","1808","html-keynbutton-response","786","2.0.0","3990237","21","<div class=""jp""><p>您已完成8/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：90%</p>
    <p>您的平均反应时间是：383毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","787","2.0.0","3993440","21","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","788","2.0.0","3993944","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","548","html-keynbutton-response","789","2.0.0","3994493","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","790","2.0.0","3995009","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","332","html-keynbutton-response","791","2.0.0","3995341","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_8","mismatch","方","p","false","圆"
"","null","html-keynbutton-response","792","2.0.0","3995843","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","281","html-keynbutton-response","793","2.0.0","3996125","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","794","2.0.0","3996627","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","281","html-keynbutton-response","795","2.0.0","3996908","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","796","2.0.0","3997409","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","331","html-keynbutton-response","797","2.0.0","3997741","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","798","2.0.0","3998244","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","184","html-keynbutton-response","799","2.0.0","3998429","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","800","2.0.0","3998942","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","382","html-keynbutton-response","801","2.0.0","3999325","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","802","2.0.0","3999827","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","409","html-keynbutton-response","803","2.0.0","4000237","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","804","2.0.0","4000743","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","292","html-keynbutton-response","805","2.0.0","4001036","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_8","match","圆","q","false","方"
"","null","html-keynbutton-response","806","2.0.0","4001543","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","372","html-keynbutton-response","807","2.0.0","4001916","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","808","2.0.0","4002426","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","402","html-keynbutton-response","809","2.0.0","4002829","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","810","2.0.0","4003342","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","414","html-keynbutton-response","811","2.0.0","4003757","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","812","2.0.0","4004260","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","408","html-keynbutton-response","813","2.0.0","4004669","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_8","mismatch","方","p","false","圆"
"","null","html-keynbutton-response","814","2.0.0","4005177","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","292","html-keynbutton-response","815","2.0.0","4005469","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","816","2.0.0","4005976","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","356","html-keynbutton-response","817","2.0.0","4006333","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_8","mismatch","圆","q","false","方"
"","null","html-keynbutton-response","818","2.0.0","4006843","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","386","html-keynbutton-response","819","2.0.0","4007229","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","820","2.0.0","4007743","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","462","html-keynbutton-response","821","2.0.0","4008205","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","822","2.0.0","4008712","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","339","html-keynbutton-response","823","2.0.0","4009052","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","824","2.0.0","4009559","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","309","html-keynbutton-response","825","2.0.0","4009869","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_8","mismatch","方","p","false","圆"
"","null","html-keynbutton-response","826","2.0.0","4010377","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","323","html-keynbutton-response","827","2.0.0","4010701","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","828","2.0.0","4011209","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","419","html-keynbutton-response","829","2.0.0","4011629","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","830","2.0.0","4012142","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","318","html-keynbutton-response","831","2.0.0","4012461","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","832","2.0.0","4012976","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","316","html-keynbutton-response","833","2.0.0","4013293","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","834","2.0.0","4013809","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","331","html-keynbutton-response","835","2.0.0","4014141","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","836","2.0.0","4014644","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","408","html-keynbutton-response","837","2.0.0","4015052","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","838","2.0.0","4015560","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","788","html-keynbutton-response","839","2.0.0","4016349","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","840","2.0.0","4016859","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","305","html-keynbutton-response","841","2.0.0","4017165","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","842","2.0.0","4017676","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","384","html-keynbutton-response","843","2.0.0","4018061","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","844","2.0.0","4018564","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","424","html-keynbutton-response","845","2.0.0","4018989","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","846","2.0.0","4019495","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","309","html-keynbutton-response","847","2.0.0","4019805","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_8","mismatch","方","p","false","圆"
"","null","html-keynbutton-response","848","2.0.0","4020311","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","325","html-keynbutton-response","849","2.0.0","4020637","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_8","match","方","p","false","圆"
"","null","html-keynbutton-response","850","2.0.0","4021138","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","298","html-keynbutton-response","851","2.0.0","4021437","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","852","2.0.0","4021943","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","421","html-keynbutton-response","853","2.0.0","4022365","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_8","mismatch","圆","q","false","方"
"","null","html-keynbutton-response","854","2.0.0","4022877","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","415","html-keynbutton-response","855","2.0.0","4023293","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","856","2.0.0","4023809","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","282","html-keynbutton-response","857","2.0.0","4024092","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","858","2.0.0","4024593","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","538","html-keynbutton-response","859","2.0.0","4025132","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","860","2.0.0","4025642","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","289","html-keynbutton-response","861","2.0.0","4025933","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","862","2.0.0","4026441","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","323","html-keynbutton-response","863","2.0.0","4026765","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","864","2.0.0","4027276","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","368","html-keynbutton-response","865","2.0.0","4027645","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","866","2.0.0","4028160","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","300","html-keynbutton-response","867","2.0.0","4028461","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","1790","html-keynbutton-response","868","2.0.0","4030253","21","<div class=""jp""><p>您已完成9/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：80%</p>
    <p>您的平均反应时间是：367毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","869","2.0.0","4033456","21","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","870","2.0.0","4033960","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","645","html-keynbutton-response","871","2.0.0","4034606","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_9","mismatch","方","p","true","方"
"","null","html-keynbutton-response","872","2.0.0","4035111","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","245","html-keynbutton-response","873","2.0.0","4035357","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_9","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","874","2.0.0","4035860","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","327","html-keynbutton-response","875","2.0.0","4036188","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_9","match","圆","q","true","圆"
"","null","html-keynbutton-response","876","2.0.0","4036694","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","310","html-keynbutton-response","877","2.0.0","4037003","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_9","match","方","p","true","方"
"","null","html-keynbutton-response","878","2.0.0","4037509","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","292","html-keynbutton-response","879","2.0.0","4037802","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_9","mismatch","方","p","true","方"
"","null","html-keynbutton-response","880","2.0.0","4038308","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","342","html-keynbutton-response","881","2.0.0","4038651","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_9","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","882","2.0.0","4039158","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","356","html-keynbutton-response","883","2.0.0","4039515","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_9","match","方","p","true","方"
"","null","html-keynbutton-response","884","2.0.0","4040022","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","420","html-keynbutton-response","885","2.0.0","4040443","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_9","match","圆","q","true","圆"
"","null","html-keynbutton-response","886","2.0.0","4040957","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","252","html-keynbutton-response","887","2.0.0","4041209","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_9","match","方","p","true","方"
"","null","html-keynbutton-response","888","2.0.0","4041724","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","366","html-keynbutton-response","889","2.0.0","4042091","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_9","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","890","2.0.0","4042606","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","331","html-keynbutton-response","891","2.0.0","4042939","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_9","mismatch","方","p","true","方"
"","null","html-keynbutton-response","892","2.0.0","4043442","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","552","html-keynbutton-response","893","2.0.0","4043995","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_9","match","圆","q","true","圆"
