"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","508","html-keynbutton-response","364","2.0.0","2825174","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_3","mismatch","方","p","true","方"
"","null","html-keynbutton-response","365","2.0.0","2825682","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","500","html-keynbutton-response","366","2.0.0","2826183","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_3","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","367","2.0.0","2826699","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","459","html-keynbutton-response","368","2.0.0","2827159","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_3","match","方","p","true","方"
"","null","html-keynbutton-response","369","2.0.0","2827666","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","452","html-keynbutton-response","370","2.0.0","2828119","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_3","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","371","2.0.0","2828633","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","494","html-keynbutton-response","372","2.0.0","2829127","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_3","match","圆","q","true","圆"
"","null","html-keynbutton-response","373","2.0.0","2829634","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","533","html-keynbutton-response","374","2.0.0","2830167","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_3","match","方","p","true","方"
"","null","html-keynbutton-response","375","2.0.0","2830682","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","349","html-keynbutton-response","376","2.0.0","2831031","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_3","mismatch","方","p","true","方"
"","null","html-keynbutton-response","377","2.0.0","2831533","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","393","html-keynbutton-response","378","2.0.0","2831927","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_3","mismatch","方","p","true","方"
"","null","html-keynbutton-response","379","2.0.0","2832434","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","340","html-keynbutton-response","380","2.0.0","2832774","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_3","match","方","p","true","方"
"","null","html-keynbutton-response","381","2.0.0","2833283","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","436","html-keynbutton-response","382","2.0.0","2833719","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_3","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","383","2.0.0","2834232","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","478","html-keynbutton-response","384","2.0.0","2834711","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_3","match","圆","q","true","圆"
"","null","html-keynbutton-response","385","2.0.0","2835218","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","596","html-keynbutton-response","386","2.0.0","2835815","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_3","mismatch","方","p","true","方"
"","null","html-keynbutton-response","387","2.0.0","2836317","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","552","html-keynbutton-response","388","2.0.0","2836870","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_3","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","389","2.0.0","2837382","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","527","html-keynbutton-response","390","2.0.0","2837910","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_3","match","圆","q","true","圆"
"","null","html-keynbutton-response","391","2.0.0","2838417","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","469","html-keynbutton-response","392","2.0.0","2838886","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_3","match","方","p","true","方"
"","12272","html-keynbutton-response","393","2.0.0","2851159","1","<div class=""jp""><p>您已完成4/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：100%</p>
    <p>您的平均反应时间是：436毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","394","2.0.0","2854363","1","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","395","2.0.0","2854868","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","739","html-keynbutton-response","396","2.0.0","2855607","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_4","match","圆","q","true","圆"
"","null","html-keynbutton-response","397","2.0.0","2856115","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","436","html-keynbutton-response","398","2.0.0","2856551","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_4","mismatch","方","p","true","方"
"","null","html-keynbutton-response","399","2.0.0","2857065","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","350","html-keynbutton-response","400","2.0.0","2857415","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_4","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","401","2.0.0","2857932","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","411","html-keynbutton-response","402","2.0.0","2858343","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_4","match","方","p","true","方"
"","null","html-keynbutton-response","403","2.0.0","2858849","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","485","html-keynbutton-response","404","2.0.0","2859335","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_4","mismatch","方","p","true","方"
"","null","html-keynbutton-response","405","2.0.0","2859850","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","396","html-keynbutton-response","406","2.0.0","2860247","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_4","match","方","p","true","方"
"","null","html-keynbutton-response","407","2.0.0","2860753","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","422","html-keynbutton-response","408","2.0.0","2861175","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_4","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","409","2.0.0","2861685","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","945","html-keynbutton-response","410","2.0.0","2862631","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_4","match","圆","q","true","圆"
"","null","html-keynbutton-response","411","2.0.0","2863133","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","474","html-keynbutton-response","412","2.0.0","2863607","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_4","mismatch","方","p","true","方"
"","null","html-keynbutton-response","413","2.0.0","2864112","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","438","html-keynbutton-response","414","2.0.0","2864551","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_4","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","415","2.0.0","2865066","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","444","html-keynbutton-response","416","2.0.0","2865511","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_4","match","圆","q","true","圆"
"","null","html-keynbutton-response","417","2.0.0","2866017","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","453","html-keynbutton-response","418","2.0.0","2866471","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_4","match","方","p","true","方"
"","null","html-keynbutton-response","419","2.0.0","2866982","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","497","html-keynbutton-response","420","2.0.0","2867479","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_4","match","圆","q","true","圆"
