"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","null","html-keynbutton-response","644","2.0.0","3320722","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","423","html-keynbutton-response","645","2.0.0","3321146","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","646","2.0.0","3321654","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","307","html-keynbutton-response","647","2.0.0","3321961","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_6","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","648","2.0.0","3322471","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","497","html-keynbutton-response","649","2.0.0","3322969","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","null","html-keynbutton-response","650","2.0.0","3323472","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","360","html-keynbutton-response","651","2.0.0","3323834","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_6","match","圆","q","true","match"
"","null","html-keynbutton-response","652","2.0.0","3324339","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","405","html-keynbutton-response","653","2.0.0","3324745","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","654","2.0.0","3325254","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","307","html-keynbutton-response","655","2.0.0","3325562","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_6","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","656","2.0.0","3326073","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","399","html-keynbutton-response","657","2.0.0","3326473","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_6","match","圆","q","true","match"
"","null","html-keynbutton-response","658","2.0.0","3326988","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","349","html-keynbutton-response","659","2.0.0","3327338","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","null","html-keynbutton-response","660","2.0.0","3327839","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","442","html-keynbutton-response","661","2.0.0","3328282","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","662","2.0.0","3328788","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","564","html-keynbutton-response","663","2.0.0","3329354","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_6","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","664","2.0.0","3329855","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","394","html-keynbutton-response","665","2.0.0","3330250","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","null","html-keynbutton-response","666","2.0.0","3330756","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","276","html-keynbutton-response","667","2.0.0","3331033","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_6","match","圆","q","true","match"
"","null","html-keynbutton-response","668","2.0.0","3331538","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","373","html-keynbutton-response","669","2.0.0","3331912","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_6","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","670","2.0.0","3332421","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","291","html-keynbutton-response","671","2.0.0","3332713","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","672","2.0.0","3333222","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","355","html-keynbutton-response","673","2.0.0","3333578","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_6","match","圆","q","true","match"
"","null","html-keynbutton-response","674","2.0.0","3334088","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","337","html-keynbutton-response","675","2.0.0","3334426","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","null","html-keynbutton-response","676","2.0.0","3334938","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","303","html-keynbutton-response","677","2.0.0","3335242","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_6","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","678","2.0.0","3335754","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","240","html-keynbutton-response","679","2.0.0","3335994","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","680","2.0.0","3336505","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","384","html-keynbutton-response","681","2.0.0","3336890","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_6","mismatch","方","p","false","match"
"","null","html-keynbutton-response","682","2.0.0","3337404","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","621","html-keynbutton-response","683","2.0.0","3338016","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","684","2.0.0","3338527","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","575","html-keynbutton-response","685","2.0.0","3339104","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","null","html-keynbutton-response","686","2.0.0","3339611","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","340","html-keynbutton-response","687","2.0.0","3339952","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_6","match","圆","q","true","match"
"","null","html-keynbutton-response","688","2.0.0","3340461","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","738","html-keynbutton-response","689","2.0.0","3341200","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_6","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","690","2.0.0","3341711","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","512","html-keynbutton-response","691","2.0.0","3342224","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","null","html-keynbutton-response","692","2.0.0","3342728","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","439","html-keynbutton-response","693","2.0.0","3343168","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","694","2.0.0","3343677","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","354","html-keynbutton-response","695","2.0.0","3344032","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_6","match","圆","q","true","match"
"","null","html-keynbutton-response","696","2.0.0","3344544","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","752","html-keynbutton-response","697","2.0.0","3345297","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
